70808,0,;, 07/08 09,7,9
70809,0,;, 07/08 10,7,10
70810,0,;, 07/08 11,7,11
70811,0,;, 07/08 12,7,12
70812,0,;, 07/08 13,7,13
70813,0,;, 07/08 14,7,14
70814,0,;, 07/08 15,7,15
70815,0,;, 07/08 16,7,16
70816,1,;, 07/08 17,7,17
70817,1,;, 07/08 18,7,18
70818,1,;, 07/08 19,7,19
70819,1,;, 07/08 20,7,20
70820,1,;, 07/08 21,7,21
70821,0,;, 07/08 22,7,22
70822,0,;, 07/08 23,7,23
70823,0,;, 07/08 24,7,24
70824,0,;, 07/09 01,7,1
70901,0,;, 07/09 02,7,2
70902,0,;, 07/09 03,7,3
70903,0,;, 07/09 04,7,4
70904,0,;, 07/09 05,7,5
70905,0,;, 07/09 06,7,6
70906,0,;, 07/09 07,7,7
70907,0,;, 07/09 08,7,8
70908,0,;, 07/09 09,7,9
70909,0,;, 07/09 10,7,10
70910,0,;, 07/09 11,7,11
70911,0,;, 07/09 12,7,12
70912,0,;, 07/09 13,7,13
70913,0,;, 07/09 14,7,14
70914,0,;, 07/09 15,7,15
70915,0,;, 07/09 16,7,16
70916,1,;, 07/09 17,7,17
70917,1,;, 07/09 18,7,18
70918,1,;, 07/09 19,7,19
70919,1,;, 07/09 20,7,20
70920,1,;, 07/09 21,7,21
70921,0,;, 07/09 22,7,22
70922,0,;, 07/09 23,7,23
70923,0,;, 07/09 24,7,24
70924,0,;, 07/10 01,7,1
71001,0,;, 07/10 02,7,2
71002,0,;, 07/10 03,7,3
71003,0,;, 07/10 04,7,4
71004,0,;, 07/10 05,7,5
71005,0,;, 07/10 06,7,6
71006,0,;, 07/10 07,7,7
71007,0,;, 07/10 08,7,8
71008,0,;, 07/10 09,7,9
71009,0,;, 07/10 10,7,10
71010,0,;, 07/10 11,7,11
71011,0,;, 07/10 12,7,12
71012,0,;, 07/10 13,7,13
71013,0,;, 07/10 14,7,14
71014,0,;, 07/10 15,7,15
71015,0,;, 07/10 16,7,16
71016,1,;, 07/10 17,7,17
71017,1,;, 07/10 18,7,18
71018,1,;, 07/10 19,7,19
71019,1,;, 07/10 20,7,20
71020,1,;, 07/10 21,7,21
71021,0,;, 07/10 22,7,22
71022,0,;, 07/10 23,7,23
71023,0,;, 07/10 24,7,24
71024,0,;, 07/11 01,7,1
71101,0,;, 07/11 02,7,2
71102,0,;, 07/11 03,7,3
71103,0,;, 07/11 04,7,4
71104,0,;, 07/11 05,7,5
71105,0,;, 07/11 06,7,6
71106,0,;, 07/11 07,7,7
71107,0,;, 07/11 08,7,8
71108,0,;, 07/11 09,7,9
71109,0,;, 07/11 10,7,10
71110,0,;, 07/11 11,7,11
71111,0,;, 07/11 12,7,12
71112,0,;, 07/11 13,7,13
71113,0,;, 07/11 14,7,14
71114,0,;, 07/11 15,7,15
71115,0,;, 07/11 16,7,16
71116,1,;, 07/11 17,7,17
71117,1,;, 07/11 18,7,18
71118,1,;, 07/11 19,7,19
71119,1,;, 07/11 20,7,20
71120,1,;, 07/11 21,7,21
71121,0,;, 07/11 22,7,22
71122,0,;, 07/11 23,7,23
71123,0,;, 07/11 24,7,24
71124,0,;, 07/12 01,7,1
71201,0,;, 07/12 02,7,2
71202,0,;, 07/12 03,7,3
71203,0,;, 07/12 04,7,4
71204,0,;, 07/12 05,7,5
71205,0,;, 07/12 06,7,6
71206,0,;, 07/12 07,7,7
71207,0,;, 07/12 08,7,8
71208,0,;, 07/12 09,7,9
71209,0,;, 07/12 10,7,10
71210,0,;, 07/12 11,7,11
71211,0,;, 07/12 12,7,12
71212,0,;, 07/12 13,7,13
71213,0,;, 07/12 14,7,14
71214,0,;, 07/12 15,7,15
71215,0,;, 07/12 16,7,16
71216,1,;, 07/12 17,7,17
71217,1,;, 07/12 18,7,18
71218,1,;, 07/12 19,7,19
71219,1,;, 07/12 20,7,20
71220,1,;, 07/12 21,7,21
71221,0,;, 07/12 22,7,22
71222,0,;, 07/12 23,7,23
71223,0,;, 07/12 24,7,24
71224,0,;, 07/13 01,7,1
71301,0,;, 07/13 02,7,2
71302,0,;, 07/13 03,7,3
71303,0,;, 07/13 04,7,4
71304,0,;, 07/13 05,7,5
71305,0,;, 07/13 06,7,6
71306,0,;, 07/13 07,7,7
71307,0,;, 07/13 08,7,8
71308,0,;, 07/13 09,7,9
71309,0,;, 07/13 10,7,10
71310,0,;, 07/13 11,7,11
71311,0,;, 07/13 12,7,12
71312,0,;, 07/13 13,7,13
71313,0,;, 07/13 14,7,14
71314,0,;, 07/13 15,7,15
71315,0,;, 07/13 16,7,16
71316,1,;, 07/13 17,7,17
71317,1,;, 07/13 18,7,18
71318,1,;, 07/13 19,7,19
71319,1,;, 07/13 20,7,20
71320,1,;, 07/13 21,7,21
71321,0,;, 07/13 22,7,22
71322,0,;, 07/13 23,7,23
71323,0,;, 07/13 24,7,24
71324,0,;, 07/14 01,7,1
71401,0,;, 07/14 02,7,2
71402,0,;, 07/14 03,7,3
71403,0,;, 07/14 04,7,4
71404,0,;, 07/14 05,7,5
71405,0,;, 07/14 06,7,6
71406,0,;, 07/14 07,7,7
71407,0,;, 07/14 08,7,8
71408,0,;, 07/14 09,7,9
71409,0,;, 07/14 10,7,10
71410,0,;, 07/14 11,7,11
71411,0,;, 07/14 12,7,12
71412,0,;, 07/14 13,7,13
71413,0,;, 07/14 14,7,14
71414,0,;, 07/14 15,7,15
71415,0,;, 07/14 16,7,16
71416,1,;, 07/14 17,7,17
71417,1,;, 07/14 18,7,18
71418,1,;, 07/14 19,7,19
71419,1,;, 07/14 20,7,20
71420,1,;, 07/14 21,7,21
71421,0,;, 07/14 22,7,22
71422,0,;, 07/14 23,7,23
71423,0,;, 07/14 24,7,24
71424,0,;, 07/15 01,7,1
71501,0,;, 07/15 02,7,2
71502,0,;, 07/15 03,7,3
71503,0,;, 07/15 04,7,4
71504,0,;, 07/15 05,7,5
71505,0,;, 07/15 06,7,6
71506,0,;, 07/15 07,7,7
71507,0,;, 07/15 08,7,8
71508,0,;, 07/15 09,7,9
71509,0,;, 07/15 10,7,10
71510,0,;, 07/15 11,7,11
71511,0,;, 07/15 12,7,12
71512,0,;, 07/15 13,7,13
71513,0,;, 07/15 14,7,14
71514,0,;, 07/15 15,7,15
71515,0,;, 07/15 16,7,16
71516,1,;, 07/15 17,7,17
71517,1,;, 07/15 18,7,18
71518,1,;, 07/15 19,7,19
71519,1,;, 07/15 20,7,20
71520,1,;, 07/15 21,7,21
71521,0,;, 07/15 22,7,22
71522,0,;, 07/15 23,7,23
71523,0,;, 07/15 24,7,24
71524,0,;, 07/16 01,7,1
71601,0,;, 07/16 02,7,2
71602,0,;, 07/16 03,7,3
71603,0,;, 07/16 04,7,4
71604,0,;, 07/16 05,7,5
71605,0,;, 07/16 06,7,6
71606,0,;, 07/16 07,7,7
71607,0,;, 07/16 08,7,8
71608,0,;, 07/16 09,7,9
71609,0,;, 07/16 10,7,10
71610,0,;, 07/16 11,7,11
71611,0,;, 07/16 12,7,12
71612,0,;, 07/16 13,7,13
71613,0,;, 07/16 14,7,14
71614,0,;, 07/16 15,7,15
71615,0,;, 07/16 16,7,16
71616,1,;, 07/16 17,7,17
71617,1,;, 07/16 18,7,18
71618,1,;, 07/16 19,7,19
71619,1,;, 07/16 20,7,20
71620,1,;, 07/16 21,7,21
71621,0,;, 07/16 22,7,22
71622,0,;, 07/16 23,7,23
71623,0,;, 07/16 24,7,24
71624,0,;, 07/17 01,7,1
71701,0,;, 07/17 02,7,2
71702,0,;, 07/17 03,7,3
71703,0,;, 07/17 04,7,4
71704,0,;, 07/17 05,7,5
71705,0,;, 07/17 06,7,6
71706,0,;, 07/17 07,7,7
71707,0,;, 07/17 08,7,8
71708,0,;, 07/17 09,7,9
71709,0,;, 07/17 10,7,10
71710,0,;, 07/17 11,7,11
71711,0,;, 07/17 12,7,12
71712,0,;, 07/17 13,7,13
71713,0,;, 07/17 14,7,14
71714,0,;, 07/17 15,7,15
71715,0,;, 07/17 16,7,16
71716,1,;, 07/17 17,7,17
71717,1,;, 07/17 18,7,18
71718,1,;, 07/17 19,7,19
71719,1,;, 07/17 20,7,20
71720,1,;, 07/17 21,7,21
71721,0,;, 07/17 22,7,22
71722,0,;, 07/17 23,7,23
71723,0,;, 07/17 24,7,24
71724,0,;, 07/18 01,7,1
71801,0,;, 07/18 02,7,2
71802,0,;, 07/18 03,7,3
71803,0,;, 07/18 04,7,4
71804,0,;, 07/18 05,7,5
71805,0,;, 07/18 06,7,6
71806,0,;, 07/18 07,7,7
71807,0,;, 07/18 08,7,8
71808,0,;, 07/18 09,7,9
71809,0,;, 07/18 10,7,10
71810,0,;, 07/18 11,7,11
71811,0,;, 07/18 12,7,12
71812,0,;, 07/18 13,7,13
71813,0,;, 07/18 14,7,14
71814,0,;, 07/18 15,7,15
71815,0,;, 07/18 16,7,16
71816,1,;, 07/18 17,7,17
71817,1,;, 07/18 18,7,18
71818,1,;, 07/18 19,7,19
71819,1,;, 07/18 20,7,20
71820,1,;, 07/18 21,7,21
71821,0,;, 07/18 22,7,22
71822,0,;, 07/18 23,7,23
71823,0,;, 07/18 24,7,24
71824,0,;, 07/19 01,7,1
71901,0,;, 07/19 02,7,2
71902,0,;, 07/19 03,7,3
71903,0,;, 07/19 04,7,4
71904,0,;, 07/19 05,7,5
71905,0,;, 07/19 06,7,6
71906,0,;, 07/19 07,7,7
71907,0,;, 07/19 08,7,8
71908,0,;, 07/19 09,7,9
71909,0,;, 07/19 10,7,10
71910,0,;, 07/19 11,7,11
71911,0,;, 07/19 12,7,12
71912,0,;, 07/19 13,7,13
71913,0,;, 07/19 14,7,14
71914,0,;, 07/19 15,7,15
71915,0,;, 07/19 16,7,16
71916,1,;, 07/19 17,7,17
71917,1,;, 07/19 18,7,18
71918,1,;, 07/19 19,7,19
71919,1,;, 07/19 20,7,20
71920,1,;, 07/19 21,7,21
71921,0,;, 07/19 22,7,22
71922,0,;, 07/19 23,7,23
71923,0,;, 07/19 24,7,24
71924,0,;, 07/20 01,7,1
72001,0,;, 07/20 02,7,2
72002,0,;, 07/20 03,7,3
72003,0,;, 07/20 04,7,4
72004,0,;, 07/20 05,7,5
72005,0,;, 07/20 06,7,6
72006,0,;, 07/20 07,7,7
72007,0,;, 07/20 08,7,8
72008,0,;, 07/20 09,7,9
72009,0,;, 07/20 10,7,10
72010,0,;, 07/20 11,7,11
72011,0,;, 07/20 12,7,12
72012,0,;, 07/20 13,7,13
72013,0,;, 07/20 14,7,14
72014,0,;, 07/20 15,7,15
72015,0,;, 07/20 16,7,16
72016,1,;, 07/20 17,7,17
72017,1,;, 07/20 18,7,18
72018,1,;, 07/20 19,7,19
72019,1,;, 07/20 20,7,20
72020,1,;, 07/20 21,7,21
72021,0,;, 07/20 22,7,22
72022,0,;, 07/20 23,7,23
72023,0,;, 07/20 24,7,24
72024,0,;, 07/21 01,7,1
72101,0,;, 07/21 02,7,2
72102,0,;, 07/21 03,7,3
72103,0,;, 07/21 04,7,4
72104,0,;, 07/21 05,7,5
72105,0,;, 07/21 06,7,6
72106,0,;, 07/21 07,7,7
72107,0,;, 07/21 08,7,8
72108,0,;, 07/21 09,7,9
72109,0,;, 07/21 10,7,10
72110,0,;, 07/21 11,7,11
72111,0,;, 07/21 12,7,12
72112,0,;, 07/21 13,7,13
72113,0,;, 07/21 14,7,14
72114,0,;, 07/21 15,7,15
72115,0,;, 07/21 16,7,16
72116,1,;, 07/21 17,7,17
72117,1,;, 07/21 18,7,18
72118,1,;, 07/21 19,7,19
72119,1,;, 07/21 20,7,20
72120,1,;, 07/21 21,7,21
72121,0,;, 07/21 22,7,22
72122,0,;, 07/21 23,7,23
72123,0,;, 07/21 24,7,24
72124,0,;, 07/22 01,7,1
72201,0,;, 07/22 02,7,2
72202,0,;, 07/22 03,7,3
72203,0,;, 07/22 04,7,4
72204,0,;, 07/22 05,7,5
72205,0,;, 07/22 06,7,6
72206,0,;, 07/22 07,7,7
72207,0,;, 07/22 08,7,8
72208,0,;, 07/22 09,7,9
72209,0,;, 07/22 10,7,10
72210,0,;, 07/22 11,7,11
72211,0,;, 07/22 12,7,12
72212,0,;, 07/22 13,7,13
72213,0,;, 07/22 14,7,14
72214,0,;, 07/22 15,7,15
72215,0,;, 07/22 16,7,16
72216,1,;, 07/22 17,7,17
72217,1,;, 07/22 18,7,18
72218,1,;, 07/22 19,7,19
72219,1,;, 07/22 20,7,20
72220,1,;, 07/22 21,7,21
72221,0,;, 07/22 22,7,22
72222,0,;, 07/22 23,7,23
72223,0,;, 07/22 24,7,24
72224,0,;, 07/23 01,7,1
72301,0,;, 07/23 02,7,2
72302,0,;, 07/23 03,7,3
72303,0,;, 07/23 04,7,4
72304,0,;, 07/23 05,7,5
72305,0,;, 07/23 06,7,6
72306,0,;, 07/23 07,7,7
72307,0,;, 07/23 08,7,8
72308,0,;, 07/23 09,7,9
72309,0,;, 07/23 10,7,10
72310,0,;, 07/23 11,7,11
72311,0,;, 07/23 12,7,12
72312,0,;, 07/23 13,7,13
72313,0,;, 07/23 14,7,14
72314,0,;, 07/23 15,7,15
72315,0,;, 07/23 16,7,16
72316,1,;, 07/23 17,7,17
72317,1,;, 07/23 18,7,18
72318,1,;, 07/23 19,7,19
72319,1,;, 07/23 20,7,20
72320,1,;, 07/23 21,7,21
72321,0,;, 07/23 22,7,22
72322,0,;, 07/23 23,7,23
72323,0,;, 07/23 24,7,24
72324,0,;, 07/24 01,7,1
72401,0,;, 07/24 02,7,2
72402,0,;, 07/24 03,7,3
72403,0,;, 07/24 04,7,4
72404,0,;, 07/24 05,7,5
72405,0,;, 07/24 06,7,6
72406,0,;, 07/24 07,7,7
72407,0,;, 07/24 08,7,8
72408,0,;, 07/24 09,7,9
72409,0,;, 07/24 10,7,10
72410,0,;, 07/24 11,7,11
72411,0,;, 07/24 12,7,12
72412,0,;, 07/24 13,7,13
72413,0,;, 07/24 14,7,14
72414,0,;, 07/24 15,7,15
72415,0,;, 07/24 16,7,16
72416,1,;, 07/24 17,7,17
72417,1,;, 07/24 18,7,18
72418,1,;, 07/24 19,7,19
72419,1,;, 07/24 20,7,20
72420,1,;, 07/24 21,7,21
72421,0,;, 07/24 22,7,22
72422,0,;, 07/24 23,7,23
72423,0,;, 07/24 24,7,24
72424,0,;, 07/25 01,7,1
72501,0,;, 07/25 02,7,2
72502,0,;, 07/25 03,7,3
72503,0,;, 07/25 04,7,4
72504,0,;, 07/25 05,7,5
72505,0,;, 07/25 06,7,6
72506,0,;, 07/25 07,7,7
72507,0,;, 07/25 08,7,8
72508,0,;, 07/25 09,7,9
72509,0,;, 07/25 10,7,10
72510,0,;, 07/25 11,7,11
72511,0,;, 07/25 12,7,12
72512,0,;, 07/25 13,7,13
72513,0,;, 07/25 14,7,14
72514,0,;, 07/25 15,7,15
72515,0,;, 07/25 16,7,16
72516,1,;, 07/25 17,7,17
72517,1,;, 07/25 18,7,18
72518,1,;, 07/25 19,7,19
72519,1,;, 07/25 20,7,20
72520,1,;, 07/25 21,7,21
72521,0,;, 07/25 22,7,22
72522,0,;, 07/25 23,7,23
72523,0,;, 07/25 24,7,24
72524,0,;, 07/26 01,7,1
72601,0,;, 07/26 02,7,2
72602,0,;, 07/26 03,7,3
72603,0,;, 07/26 04,7,4
72604,0,;, 07/26 05,7,5
72605,0,;, 07/26 06,7,6
72606,0,;, 07/26 07,7,7
72607,0,;, 07/26 08,7,8
72608,0,;, 07/26 09,7,9
72609,0,;, 07/26 10,7,10
72610,0,;, 07/26 11,7,11
72611,0,;, 07/26 12,7,12
72612,0,;, 07/26 13,7,13
72613,0,;, 07/26 14,7,14
72614,0,;, 07/26 15,7,15
72615,0,;, 07/26 16,7,16
72616,1,;, 07/26 17,7,17
72617,1,;, 07/26 18,7,18
72618,1,;, 07/26 19,7,19
72619,1,;, 07/26 20,7,20
72620,1,;, 07/26 21,7,21
72621,0,;, 07/26 22,7,22
72622,0,;, 07/26 23,7,23
72623,0,;, 07/26 24,7,24
72624,0,;, 07/27 01,7,1
72701,0,;, 07/27 02,7,2
72702,0,;, 07/27 03,7,3
72703,0,;, 07/27 04,7,4
72704,0,;, 07/27 05,7,5
72705,0,;, 07/27 06,7,6
72706,0,;, 07/27 07,7,7
72707,0,;, 07/27 08,7,8
72708,0,;, 07/27 09,7,9
72709,0,;, 07/27 10,7,10
72710,0,;, 07/27 11,7,11
72711,0,;, 07/27 12,7,12
72712,0,;, 07/27 13,7,13
72713,0,;, 07/27 14,7,14
72714,0,;, 07/27 15,7,15
72715,0,;, 07/27 16,7,16
72716,1,;, 07/27 17,7,17
72717,1,;, 07/27 18,7,18
72718,1,;, 07/27 19,7,19
72719,1,;, 07/27 20,7,20
72720,1,;, 07/27 21,7,21
72721,0,;, 07/27 22,7,22
72722,0,;, 07/27 23,7,23
72723,0,;, 07/27 24,7,24
72724,0,;, 07/28 01,7,1
72801,0,;, 07/28 02,7,2
72802,0,;, 07/28 03,7,3
72803,0,;, 07/28 04,7,4
72804,0,;, 07/28 05,7,5
72805,0,;, 07/28 06,7,6
72806,0,;, 07/28 07,7,7
72807,0,;, 07/28 08,7,8
72808,0,;, 07/28 09,7,9
72809,0,;, 07/28 10,7,10
72810,0,;, 07/28 11,7,11
72811,0,;, 07/28 12,7,12
72812,0,;, 07/28 13,7,13
72813,0,;, 07/28 14,7,14
72814,0,;, 07/28 15,7,15
72815,0,;, 07/28 16,7,16
72816,1,;, 07/28 17,7,17
72817,1,;, 07/28 18,7,18
72818,1,;, 07/28 19,7,19
72819,1,;, 07/28 20,7,20
72820,1,;, 07/28 21,7,21
72821,0,;, 07/28 22,7,22
72822,0,;, 07/28 23,7,23
72823,0,;, 07/28 24,7,24
72824,0,;, 07/29 01,7,1
72901,0,;, 07/29 02,7,2
72902,0,;, 07/29 03,7,3
72903,0,;, 07/29 04,7,4
72904,0,;, 07/29 05,7,5
72905,0,;, 07/29 06,7,6
72906,0,;, 07/29 07,7,7
72907,0,;, 07/29 08,7,8
72908,0,;, 07/29 09,7,9
72909,0,;, 07/29 10,7,10
72910,0,;, 07/29 11,7,11
72911,0,;, 07/29 12,7,12
72912,0,;, 07/29 13,7,13
72913,0,;, 07/29 14,7,14
72914,0,;, 07/29 15,7,15
72915,0,;, 07/29 16,7,16
72916,1,;, 07/29 17,7,17
72917,1,;, 07/29 18,7,18
72918,1,;, 07/29 19,7,19
72919,1,;, 07/29 20,7,20
72920,1,;, 07/29 21,7,21
72921,0,;, 07/29 22,7,22
72922,0,;, 07/29 23,7,23
72923,0,;, 07/29 24,7,24
72924,0,;, 07/30 01,7,1
73001,0,;, 07/30 02,7,2
73002,0,;, 07/30 03,7,3
73003,0,;, 07/30 04,7,4
73004,0,;, 07/30 05,7,5
73005,0,;, 07/30 06,7,6
73006,0,;, 07/30 07,7,7
73007,0,;, 07/30 08,7,8
73008,0,;, 07/30 09,7,9
73009,0,;, 07/30 10,7,10
73010,0,;, 07/30 11,7,11
73011,0,;, 07/30 12,7,12
73012,0,;, 07/30 13,7,13
73013,0,;, 07/30 14,7,14
73014,0,;, 07/30 15,7,15
73015,0,;, 07/30 16,7,16
73016,1,;, 07/30 17,7,17
73017,1,;, 07/30 18,7,18
73018,1,;, 07/30 19,7,19
73019,1,;, 07/30 20,7,20
73020,1,;, 07/30 21,7,21
73021,0,;, 07/30 22,7,22
73022,0,;, 07/30 23,7,23
73023,0,;, 07/30 24,7,24
73024,0,;, 07/31 01,7,1
73101,0,;, 07/31 02,7,2
73102,0,;, 07/31 03,7,3
73103,0,;, 07/31 04,7,4
73104,0,;, 07/31 05,7,5
73105,0,;, 07/31 06,7,6
73106,0,;, 07/31 07,7,7
73107,0,;, 07/31 08,7,8
73108,0,;, 07/31 09,7,9
73109,0,;, 07/31 10,7,10
73110,0,;, 07/31 11,7,11
73111,0,;, 07/31 12,7,12
73112,0,;, 07/31 13,7,13
73113,0,;, 07/31 14,7,14
73114,0,;, 07/31 15,7,15
73115,0,;, 07/31 16,7,16
73116,1,;, 07/31 17,7,17
73117,1,;, 07/31 18,7,18
73118,1,;, 07/31 19,7,19
73119,1,;, 07/31 20,7,20
73120,1,;, 07/31 21,7,21
73121,0,;, 07/31 22,7,22
73122,0,;, 07/31 23,7,23
73123,0,;, 07/31 24,7,24
73124,0,;, 08/01 01,8,1
80101,0,;, 08/01 02,8,2
80102,0,;, 08/01 03,8,3
80103,0,;, 08/01 04,8,4
80104,0,;, 08/01 05,8,5
80105,0,;, 08/01 06,8,6
80106,0,;, 08/01 07,8,7
80107,0,;, 08/01 08,8,8
80108,0,;, 08/01 09,8,9
80109,0,;, 08/01 10,8,10
80110,0,;, 08/01 11,8,11
80111,0,;, 08/01 12,8,12
80112,0,;, 08/01 13,8,13
80113,0,;, 08/01 14,8,14
80114,0,;, 08/01 15,8,15
80115,0,;, 08/01 16,8,16
80116,1,;, 08/01 17,8,17
80117,1,;, 08/01 18,8,18
80118,1,;, 08/01 19,8,19
80119,1,;, 08/01 20,8,20
80120,1,;, 08/01 21,8,21
80121,0,;, 08/01 22,8,22
80122,0,;, 08/01 23,8,23
80123,0,;, 08/01 24,8,24
80124,0,;, 08/02 01,8,1
80201,0,;, 08/02 02,8,2
80202,0,;, 08/02 03,8,3
80203,0,;, 08/02 04,8,4
80204,0,;, 08/02 05,8,5
80205,0,;, 08/02 06,8,6
80206,0,;, 08/02 07,8,7
80207,0,;, 08/02 08,8,8
80208,0,;, 08/02 09,8,9
80209,0,;, 08/02 10,8,10
80210,0,;, 08/02 11,8,11
80211,0,;, 08/02 12,8,12
80212,0,;, 08/02 13,8,13
80213,0,;, 08/02 14,8,14
80214,0,;, 08/02 15,8,15
80215,0,;, 08/02 16,8,16
80216,1,;, 08/02 17,8,17
80217,1,;, 08/02 18,8,18
80218,1,;, 08/02 19,8,19
80219,1,;, 08/02 20,8,20
80220,1,;, 08/02 21,8,21
80221,0,;, 08/02 22,8,22
80222,0,;, 08/02 23,8,23
80223,0,;, 08/02 24,8,24
80224,0,;, 08/03 01,8,1
80301,0,;, 08/03 02,8,2
80302,0,;, 08/03 03,8,3
80303,0,;, 08/03 04,8,4
80304,0,;, 08/03 05,8,5
80305,0,;, 08/03 06,8,6
80306,0,;, 08/03 07,8,7
80307,0,;, 08/03 08,8,8
80308,0,;, 08/03 09,8,9
80309,0,;, 08/03 10,8,10
80310,0,;, 08/03 11,8,11
80311,0,;, 08/03 12,8,12
80312,0,;, 08/03 13,8,13
80313,0,;, 08/03 14,8,14
80314,0,;, 08/03 15,8,15
80315,0,;, 08/03 16,8,16
80316,1,;, 08/03 17,8,17
80317,1,;, 08/03 18,8,18
80318,1,;, 08/03 19,8,19
80319,1,;, 08/03 20,8,20
80320,1,;, 08/03 21,8,21
80321,0,;, 08/03 22,8,22
80322,0,;, 08/03 23,8,23
80323,0,;, 08/03 24,8,24
80324,0,;, 08/04 01,8,1
80401,0,;, 08/04 02,8,2
80402,0,;, 08/04 03,8,3
80403,0,;, 08/04 04,8,4
80404,0,;, 08/04 05,8,5
80405,0,;, 08/04 06,8,6
80406,0,;, 08/04 07,8,7
80407,0,;, 08/04 08,8,8
80408,0,;, 08/04 09,8,9
80409,0,;, 08/04 10,8,10
80410,0,;, 08/04 11,8,11
80411,0,;, 08/04 12,8,12
80412,0,;, 08/04 13,8,13
80413,0,;, 08/04 14,8,14
80414,0,;, 08/04 15,8,15
80415,0,;, 08/04 16,8,16
80416,1,;, 08/04 17,8,17
80417,1,;, 08/04 18,8,18
80418,1,;, 08/04 19,8,19
80419,1,;, 08/04 20,8,20
80420,1,;, 08/04 21,8,21
80421,0,;, 08/04 22,8,22
80422,0,;, 08/04 23,8,23
80423,0,;, 08/04 24,8,24
80424,0,;, 08/05 01,8,1
80501,0,;, 08/05 02,8,2
80502,0,;, 08/05 03,8,3
80503,0,;, 08/05 04,8,4
80504,0,;, 08/05 05,8,5
80505,0,;, 08/05 06,8,6
80506,0,;, 08/05 07,8,7
80507,0,;, 08/05 08,8,8
80508,0,;, 08/05 09,8,9
80509,0,;, 08/05 10,8,10
80510,0,;, 08/05 11,8,11
80511,0,;, 08/05 12,8,12
80512,0,;, 08/05 13,8,13
80513,0,;, 08/05 14,8,14
80514,0,;, 08/05 15,8,15
80515,0,;, 08/05 16,8,16
80516,1,;, 08/05 17,8,17
80517,1,;, 08/05 18,8,18
80518,1,;, 08/05 19,8,19
80519,1,;, 08/05 20,8,20
80520,1,;, 08/05 21,8,21
80521,0,;, 08/05 22,8,22
80522,0,;, 08/05 23,8,23
80523,0,;, 08/05 24,8,24
80524,0,;, 08/06 01,8,1
80601,0,;, 08/06 02,8,2
80602,0,;, 08/06 03,8,3
80603,0,;, 08/06 04,8,4
80604,0,;, 08/06 05,8,5
80605,0,;, 08/06 06,8,6
80606,0,;, 08/06 07,8,7
80607,0,;, 08/06 08,8,8
80608,0,;, 08/06 09,8,9
80609,0,;, 08/06 10,8,10
80610,0,;, 08/06 11,8,11
80611,0,;, 08/06 12,8,12
80612,0,;, 08/06 13,8,13
80613,0,;, 08/06 14,8,14
80614,0,;, 08/06 15,8,15
80615,0,;, 08/06 16,8,16
80616,1,;, 08/06 17,8,17
80617,1,;, 08/06 18,8,18
80618,1,;, 08/06 19,8,19
80619,1,;, 08/06 20,8,20
80620,1,;, 08/06 21,8,21
80621,0,;, 08/06 22,8,22
80622,0,;, 08/06 23,8,23
80623,0,;, 08/06 24,8,24
80624,0,;, 08/07 01,8,1
80701,0,;, 08/07 02,8,2
80702,0,;, 08/07 03,8,3
80703,0,;, 08/07 04,8,4
80704,0,;, 08/07 05,8,5
80705,0,;, 08/07 06,8,6
80706,0,;, 08/07 07,8,7
80707,0,;, 08/07 08,8,8
80708,0,;, 08/07 09,8,9
80709,0,;, 08/07 10,8,10
80710,0,;, 08/07 11,8,11
80711,0,;, 08/07 12,8,12
80712,0,;, 08/07 13,8,13
80713,0,;, 08/07 14,8,14
80714,0,;, 08/07 15,8,15
80715,0,;, 08/07 16,8,16
80716,1,;, 08/07 17,8,17
80717,1,;, 08/07 18,8,18
80718,1,;, 08/07 19,8,19
80719,1,;, 08/07 20,8,20
80720,1,;, 08/07 21,8,21
80721,0,;, 08/07 22,8,22
80722,0,;, 08/07 23,8,23
80723,0,;, 08/07 24,8,24
80724,0,;, 08/08 01,8,1
80801,0,;, 08/08 02,8,2
80802,0,;, 08/08 03,8,3
80803,0,;, 08/08 04,8,4
80804,0,;, 08/08 05,8,5
80805,0,;, 08/08 06,8,6
80806,0,;, 08/08 07,8,7
80807,0,;, 08/08 08,8,8
80808,0,;, 08/08 09,8,9
80809,0,;, 08/08 10,8,10
80810,0,;, 08/08 11,8,11
80811,0,;, 08/08 12,8,12
80812,0,;, 08/08 13,8,13
80813,0,;, 08/08 14,8,14
80814,0,;, 08/08 15,8,15
80815,0,;, 08/08 16,8,16
80816,1,;, 08/08 17,8,17
80817,1,;, 08/08 18,8,18
80818,1,;, 08/08 19,8,19
80819,1,;, 08/08 20,8,20
80820,1,;, 08/08 21,8,21
80821,0,;, 08/08 22,8,22
80822,0,;, 08/08 23,8,23
80823,0,;, 08/08 24,8,24
80824,0,;, 08/09 01,8,1
80901,0,;, 08/09 02,8,2
80902,0,;, 08/09 03,8,3
80903,0,;, 08/09 04,8,4
80904,0,;, 08/09 05,8,5
80905,0,;, 08/09 06,8,6
80906,0,;, 08/09 07,8,7
80907,0,;, 08/09 08,8,8
80908,0,;, 08/09 09,8,9
80909,0,;, 08/09 10,8,10
80910,0,;, 08/09 11,8,11
80911,0,;, 08/09 12,8,12
80912,0,;, 08/09 13,8,13
80913,0,;, 08/09 14,8,14
80914,0,;, 08/09 15,8,15
80915,0,;, 08/09 16,8,16
80916,1,;, 08/09 17,8,17
